keyword_set,language,row_id,text,gt_num_entailed,languages_present,models_present,templates_present,num_keywords_total,num_predictions_total,mean_error_all,median_error_all,worst_error_all,accuracy_all,mean_time_all,worst_accuracy_by_model,best_accuracy_by_model,std_accuracy_across_models,mean_accuracy_across_models,mean_f_score_across_models,best_score,worst_score
c,en,508,I shot two films with Vittorio Gassman. When I met him he was the lover of my friend Annette Strøyberg. As soon as I arrived in Italy I saw the photos taken in via Veneto delle Stars of the time on the magazines. Fellini's Dolce Vita under the umbrellas of the Cafè de Paris with Anita Ekberg and many other famous actors absorbed in front of colored liqueur glasses: they seemed happy. I remember the photographs of Annette and Gassman taken in via Veneto; How young people were! Annette had breathtaking feet; he always fitted with the very low down heel shoes; The beginning of the first two fingers of the foot was glimpsed; It seemed the attachment of the breasts exposed by a generous neckline. I was fascinated by this erotic symbol. When I was talking to her I never detached my eyes.,3,en,"M1,M2,M3,M4,M5,M6,M7,M8","T0,T1",19,304,0.4472923129889008,0.3155537247657776,0.9995627999305724,0.5789473684210527,0.3239362958702258,0.34210526315789475,0.8421052631578947,0.1954164123062711,0.5789473684210527,0.3250036060697825,0.38353095611478155,1.6422715252257443
c,en_nmt,359,"Rosa was born in Milan in July, under the sign of Cancer: thunderstorm, hail, lightning at four p.m. of that day. [...] and of fear. That day the wind slammed the windows of the five rooms that were lined up on the right balcony on the third floor of a huge popular house in Porta Genova. [...] For the event all the women of the balcony flocked. They always went where there was death, birth, marriage, baptism, misfortune, violent quarrel. They formed a small mutual aid company.",2,en_nmt,"M1,M2,M3,M4,M5,M6,M7,M8","T0,T1",19,304,0.47445968793784377,0.420479953289032,0.9995474815368652,0.5394736842105263,0.3865236407000338,0.34210526315789475,0.8947368421052632,0.16820945354283529,0.5394736842105263,0.2118095984475295,0.37126423066769104,1.6422166230175443
c,en_nmt,423,"Every now and then it happens to me and Dario to browse publications illustrated by photos on our work and almost in unison we exclaim: ""We have done things crazy! But where did we find time to sleep?In the midst of so many shows, participation in debates and demonstrations, interventions in occupied factories and universities, performances abroad, we have to ask ourselves that we have not exploded like the balloons of Carnival too pumped. In any case, there was neither party nor holiday period that made us breathe: from the seventies to the eighties it was not we inside a life, but rather in a sort of carousel with a roller coaster finale. In addition to staging these performances of political satire, I personally recited texts on the theme of women almost always funny and at other times dramatic; Dario continued to collect and write texts taken from the Bible, from heretical writings, from the Gospels apocryphal: the Funny Mystery was now recited in episodes.",3,en_nmt,"M1,M2,M3,M4,M5,M6,M7,M8","T0,T1",19,304,0.48275071921318014,0.4172353595495224,0.999032735824585,0.5394736842105263,0.40137852392217604,0.23684210526315788,0.7105263157894737,0.16038142111053794,0.5394736842105263,0.28790324617910823,0.3790922630999884,1.642164876148303
c,it,90,"Tanto è stato scritto su di lui che mi pare difficile aggiungere qualche cosa. Dirò soltanto che il ricordo di lui è per me ancora oggi nitido. Io avevo acquistato un suo quadro: un Arlecchino esile, soffuso di oro pallido e di bleu, appartenente, credo, alla sua prima maniera: all’ «epoque bleue». Quel quadro io l’adoravo: era la mia passione, e l’avevo collocato nella biblioteca.",1,it,"M1,M2,M3,M4,M5,M6,M7,M8","T0,T1",19,304,0.45121173803408965,0.44011993706226343,0.998726725578308,0.5460526315789473,0.24524504021974275,0.2894736842105263,0.8947368421052632,0.19222624679390204,0.5460526315789473,0.15907609705867623,0.3538263847850453,1.6421647104062997
c,en,272,"While I started relaxing, I let myself be brought an innocent joke. Or maybe not .. «Cary sent me a bouquet of yellow roses before I left. Yellow jealousy? How cute it is ... ""Carlo turned off and printed me a slap, under everyone's eyes. In any case, the white imprint of its fingertips on my red cheek burned with anger and shame. I felt the tears go down one by one on the face. I felt I died, but inside me I knew that somehow I was looking for it. And I don't think about it. At twenty years old he must learn to live, and Cary's love had given me a lot. Perhaps also the courage to fight for a normal life with Carlo. On the other hand, I was young but not stupid. I sensed that that slap, today as today difficult to understand, was the gesture of a man in love, who had seen himself threatened by another man, had risked getting lost and only now was he recovering from fear, sorrow. I cried but not too much because the airplane was full. The hostess approached asking me timidly if I needed something.",4,en,"M1,M2,M3,M4,M5,M6,M7,M8","T0,T1",19,304,0.4910792018446811,0.5381078720092773,0.9990524053573608,0.4934210526315789,0.32348227025067894,0.2894736842105263,0.7368421052631579,0.15198853392280862,0.493421052631579,0.4028829301651553,0.34143251870877034,1.6421201411248505
c,en_nmt,195,"My companion was called by the colonel who ordered him to choose: either he abandoned his profession [of armorsmith] or I mine. Could a renowned actress cast a shadow on an officer of the armorers? [...] The situation became difficult for us. [...] His dignity prevented him from becoming the ""prince consort"" [...] I never and never would have left my work, the desire to be firmly autonomous had been rooted in me since the years of childhood, it was now a structural element of my character.",1,en_nmt,"M1,M2,M3,M4,M5,M6,M7,M8","T0,T1",19,304,0.4833387899563221,0.46625931560993195,0.9980422258377076,0.5230263157894737,0.39215184940258035,0.3157894736842105,0.7894736842105263,0.16065106701914122,0.5230263157894737,0.158578431372549,0.36237524877033245,1.642032082813171
c,en_nmt,28,"I have to have a face today. The job is for you. In these cases I guess I'm Meryl Streep, as you will try to seem languorous, kind, deep, confused but resolved. [...] I come to the smiling and relaxed work, I get red if someone gives me a compliment; I speak with a thread of voice as in those films of author where the best to say the jokes is what least makes me understand what he is saying. I'm sitting in my dressing room and waiting.",1,en_nmt,"M1,M2,M3,M4,M5,M6,M7,M8","T0,T1",19,304,0.39929307242141476,0.25808581709861755,0.9991909265518188,0.6282894736842105,0.3834736412536585,0.2894736842105263,0.9210526315789473,0.24340835162963284,0.6282894736842105,0.22285980148883378,0.3848811220545777,1.6418923506028664
c,it,526,"E anche lì, visto che la maggior parte me li sono scritti io, dovrei peccare di modestia oppure di presunzione, considerando che hanno avuto tutti un buon esito perché prima di farli ci ho pensato so io quanto.",2,it,"M1,M2,M3,M4,M5,M6,M7,M8","T0,T1",19,304,0.41544760826320126,0.41243296861648554,0.9996387520805002,0.5822368421052632,0.2426596592413261,0.13157894736842105,0.8947368421052632,0.22656809681213902,0.5822368421052632,0.27326161565292,0.35566874529312414,1.6416544571558407
c,en_nmt,472,We started shooting [...] from the first shot I immediately felt in the character the camera did not impress me at all. The film was released in 1939 and had a huge success.,1,en_nmt,"M1,M2,M3,M4,M5,M6,M7,M8","T0,T1",19,304,0.4105253691083434,0.3075030595064163,0.9992766976356506,0.625,0.38934639705985313,0.2631578947368421,0.9473684210526315,0.23145502494313785,0.625,0.0790742700282174,0.39354497505686215,1.641257091687132
c,it,565,Quando vado nei musei divento rossa dall’emozione e mi tremano le gambe. Anche a Urbino è stata un’emozione: con quella discesa con in fondo il paesaggio che ha dietro le spalle la Gioconda. Anche lì mi batteva il cuore come in un innamoramento. Scusi la divagazione.,1,it,"M1,M2,M3,M4,M5,M6,M7,M8","T0,T1",19,304,0.47537769543681097,0.44620510935783386,0.9995705485343932,0.5328947368421053,0.23778540368948592,0.2894736842105263,0.7631578947368421,0.1662869966511013,0.5328947368421053,0.16929863464429698,0.366607740191004,1.6412352406223054
c,it,231,"Anche se non hai conservato le lettere questa tua bellissima casa gronda di premi; statuette del David, quadretti con le candidature dei Nastri d'Argento, coppe, premi. Evidentemente il fatto di tenerli lì e di non liberarmene, certamente, vuol dire qualcosa e che nutro ancora dell'affettività per il mondo a cui appartengo da quarant’anni. La mia vita l'ho dedicata al cinema.",1,it,"M1,M2,M3,M4,M5,M6,M7,M8","T0,T1",19,304,0.4851733133631761,0.4896191209554672,0.9994418025016784,0.506578947368421,0.23945675011782436,0.2894736842105263,0.7894736842105263,0.15647861194186025,0.506578947368421,0.09407349896480331,0.35010033542656077,1.6410937278067146
c,it,236,"Un po’ per civetteria, un po’ per comprensibile abbassamento della vista, ho chiesto al curatore di questo libro di leggermi ad alta voce ciò che ha scritto sulla base dei miei sconocchiati appunti. Così, come in una commedia di Pirandello, mi sono vista rappresentata; ma al contrario dei personaggi di Pirandello ho riconosciuto appieno la Doris Duranti che volevo essere, contro tutti e tutto. È davanti a questa Doris, io che non ricordo di essermi mai commossa per la sorte di una persona, mi sono sentita la voce legata, gli occhi gonfi e per dire col solito tono: «Bene, anche questa è finita»,ho dovuto vuotare il bicchiere di rum.",1,it,"M1,M2,M3,M4,M5,M6,M7,M8","T0,T1",19,304,0.4685570554554847,0.4057265669107437,0.9995537400245668,0.569078947368421,0.2526001672376878,0.34210526315789475,0.7894736842105263,0.17281480969162763,0.569078947368421,0.21772001574099364,0.39626413767679336,1.640925605171679
c,en,549,"When I remain alone for a long time, I have been different moods. The first is of happiness, freedom conquered. [...] I seem to be on vacation [...]. I immediately open the window, the colors, the shapes: those two fatty domes of Piazza del Popolo so close, as if they can touch them, so safe and overflowing, so detached from the facts, by the pains of the people who sit or stop under theirs Round shadow and precise as a drawing. Those smooth, low steps, easy to get to such a difficult thing as faith.",3,en,"M1,M2,M3,M4,M5,M6,M7,M8","T0,T1",19,304,0.3997023661367477,0.2557537853717804,0.9999431662763527,0.6217105263157895,0.3171421581937465,0.2631578947368421,0.8947368421052632,0.24116255660846841,0.6217105263157895,0.38325396825396824,0.3805479697073211,1.6408080890215686
c,en,379,"With my man I have always divided everything, less the room. ""After"" I need to have a room all to me, to stay as I like.",3,en,"M1,M2,M3,M4,M5,M6,M7,M8","T0,T1",19,304,0.4101667974580323,0.29842329025268555,0.9994402034790256,0.6151315789473685,0.3079848578490782,0.23684210526315788,0.868421052631579,0.23110747460855652,0.6151315789473684,0.36992884087592004,0.38402410433881196,1.6407144755456144
c,en,395,"A woman who loves an artist, who knows why, feels part of his works. I hypocritical in saying 'who knows why': just look at the paintings of Picasso, the transformations that women suffered he loved, as he portrayed them when he was in love, and how he 'disappeared' when the relationship entered into crisis. Yes, part of the case: Musa or inspiring are emphatic definitions, but, of course, the connection between art and feelings, I could not disagree with a certain anxiety that put me the evolution of Renato's painting. All injured to control his world, however, I ignored my drives, my curiosities, fearful of losing ground in the heart of the painter, I did not attribute importance to my changes, which were telluric shocks: clinging to him as a buoy, I read biographies of Artists looking for at least one, partner or wife, who had made it to us all his life next to a painter. Discouraging: the lives of the artists, labyrinths of passions and betrayals. Poor me, lost in a chimeric dream of eternal and sacred union.",2,en,"M1,M2,M3,M4,M5,M6,M7,M8","T0,T1",19,304,0.4372907426681865,0.372371956706047,0.9981837868690492,0.5592105263157895,0.31749408208997915,0.21052631578947367,0.8421052631578947,0.2051715623666137,0.5592105263157895,0.22179898275099513,0.3540389639491758,1.6406460919038495
